time,Emitted_bb,ch32
7.8e-08,0.00243,0.00015724890869908692
7.82e-08,0.0024009375,4.2161914849493915e-05
7.84e-08,0.002295,0.00014068078105142204
7.86e-08,0.0023259375,0.00018871517826581387
7.88e-08,0.002398125,0.0005110720282474016
7.9e-08,0.0023559375,-0.0001857276816611317
7.92e-08,0.0024590625,0.00017684866324085358
7.94e-08,0.0023259375,0.00021834049068763007
7.96e-08,0.00243,5.68597027210333e-06
7.98e-08,0.0023709375,-9.76820514982008e-06
8e-08,0.0023259375,-0.00010159611549732968
8.02e-08,0.00237,-7.594777643546304e-05
8.04e-08,0.00234,0.00021370087319171651
8.06e-08,0.00243,-0.0003801119073596952
8.08e-08,0.002295,-5.466973874246379e-05
8.1e-08,0.0024140625,-0.00018962506142190005
8.12e-08,0.002325,0.0004023423411105019
8.14e-08,0.0023259375,-0.00023257694280107402
8.16e-08,0.0025209375,0.000410460094164958
8.18e-08,0.00237,6.045048929955785e-08
8.2e-08,0.002206875,-0.000503527939149067
8.22e-08,0.00228,0.00027667522483016093
8.24e-08,0.0024290625,0.0002761253758903783
8.26e-08,0.00243,0.00016635410321936845
8.28e-08,0.002431875,0.0004300114393421992
8.3e-08,0.002325,-8.762976881115448e-05
8.32e-08,0.002251875,-8.417847978261077e-05
8.34e-08,0.0023990625,-0.00014493937753582613
8.36e-08,0.002265,7.477302430003187e-05
8.38e-08,0.00231,-3.717841521853115e-05
8.4e-08,0.0023709375,-8.229162648937851e-05
8.42e-08,0.0021590625,0.00016414493356010717
8.44e-08,0.002401875,-7.817336900982072e-05
8.46e-08,0.002503125,7.09024364069767e-05
8.48e-08,0.002461875,0.00021657668525798944
8.5e-08,0.0023390625,0.00042829762938792856
8.52e-08,0.00219,-0.00013629739922373888
8.54e-08,0.0022940625,-0.00027813848370115344
8.56e-08,0.0024009375,-5.433554774436828e-05
8.58e-08,0.0022809375,-4.3996489942183805e-05
8.6e-08,0.0023540625,-0.000399064419787839
8.62e-08,0.0024609375,0.0002750267848606849
8.64e-08,0.0024009375,9.156082563135596e-05
8.66e-08,0.0023240625,-0.0001326349384002521
8.68e-08,0.0023709375,0.0003442666231035354
8.7e-08,0.0023690625,0.00026808228168085746
8.72e-08,0.002445,-0.0003690382866344949
8.74e-08,0.0022809375,-0.00039987522598687727
8.76e-08,0.002266875,0.0001408583696138034
8.78e-08,0.0024,6.424150551862017e-05
8.8e-08,0.002325,-0.0001516248667208158
